Frame,Landmark_ID,Landmark_X,Landmark_Y,Landmark_Z
626,4,262.4547743797302,271.37866973876953,91.6301441192627
626,5,263.0686569213867,271.7671203613281,91.6508674621582
626,6,263.77405643463135,272.1815490722656,91.55780792236328
626,7,263.51589918136597,270.3948211669922,20.90686321258545
626,8,267.8743815422058,272.98851013183594,38.78731727600098
626,9,263.4505605697632,265.23448944091797,89.71887588500977
626,10,264.8272633552551,266.16554260253906,94.54051971435547
626,11,262.97115325927734,256.9435501098633,23.184070587158203
626,12,290.3281831741333,269.9042510986328,-3.144071102142334
626,13,256.66345596313477,236.39911651611328,101.46781921386719
626,14,312.8853249549866,274.9650573730469,24.578170776367188
626,15,247.3002290725708,237.7928924560547,180.42102813720703
626,16,321.51909828186035,286.43890380859375,82.13543891906738
626,17,242.79870986938477,239.30728912353516,193.16612243652344
626,18,324.419960975647,289.3331527709961,82.78822898864746
626,19,242.21879482269287,241.56902313232422,187.88530349731445
626,20,321.6871976852417,290.0062942504883,86.23010635375977
626,21,244.14953470230103,240.30799865722656,183.13861846923828
626,22,320.53492069244385,288.43997955322266,86.20329856872559
626,23,284.20416355133057,210.18455505371094,15.462590456008911
626,24,299.1004228591919,217.63195037841797,-15.912460088729858
626,25,280.3982162475586,171.76742553710938,21.220121383666992
626,26,322.47143268585205,221.7609405517578,63.11711311340332
626,27,276.6491961479187,131.97650909423828,17.30439066886902
626,28,335.75055599212646,186.47010803222656,118.0439567565918
626,29,278.63003969192505,125.42060852050781,19.169673919677734
626,30,335.43283224105835,180.6650161743164,125.75777053833008
626,31,274.12665367126465,125.5615234375,18.47987174987793
626,32,344.1608262062073,185.30075073242188,151.16304397583008
627,0,262.8053069114685,269.0128707885742,107.8813648223877
627,1,262.16018199920654,272.2792053222656,86.43046379089355
627,2,262.039954662323,272.1757125854492,86.38815879821777
627,3,261.91702365875244,272.0581817626953,86.34634971618652
627,4,263.17128896713257,272.838134765625,90.56864738464355
627,5,263.809118270874,273.13079833984375,90.58451652526855
627,6,264.506471157074,273.44093322753906,90.48855781555176
627,7,264.00524139404297,271.2598419189453,19.563486576080322
627,8,268.6456346511841,273.69041442871094,36.99229717254639
627,9,263.8178086280823,266.39087677001953,88.67283821105957
627,10,265.22729873657227,267.2942352294922,93.39678764343262
627,11,263.02599906921387,256.8727111816406,21.28350257873535
627,12,290.5599045753479,269.87194061279297,-3.7204933166503906
627,13,256.9128370285034,236.20975494384766,100.56173324584961
627,14,313.02014350891113,274.8385238647461,24.8020339012146
627,15,247.75028228759766,235.41908264160156,180.03707885742188
627,16,321.74328804016113,286.3172149658203,82.36178398132324
627,17,242.7172565460205,237.5680160522461,192.56391525268555
627,18,324.69571352005005,289.0204620361328,82.8406810760498
627,19,242.38513469696045,240.71964263916016,187.0462989807129
627,20,321.93612813949585,289.7616195678711,85.9343147277832
627,21,244.2960262298584,239.44313049316406,182.67375946044922
627,22,320.79355001449585,288.2247543334961,86.31072044372559
627,23,284.49283361434937,210.17601013183594,15.501645803451538
627,24,299.326114654541,217.5884246826172,-15.942386388778687
627,25,280.64635276794434,171.43802642822266,24.677464962005615
627,26,322.56232738494873,220.5124282836914,64.18063163757324
627,27,276.66674852371216,131.91444396972656,25.431272983551025
627,28,336.836142539978,185.43285369873047,120.34053802490234
627,29,278.62600564956665,125.32573699951172,27.566399574279785
627,30,336.5181612968445,179.6379852294922,128.09744834899902
627,31,274.3947243690491,126.70867919921875,26.998796463012695
627,32,344.90384101867676,184.94407653808594,151.7367649078369
628,0,265.6840252876282,271.0499954223633,129.46861267089844
628,1,264.665687084198,273.6811065673828,107.59780883789062
628,2,264.26775455474854,273.45458984375,107.57083892822266
628,3,263.864221572876,273.2094955444336,107.54231452941895
628,4,266.3423252105713,274.4273376464844,110.16671180725098
628,5,267.1408939361572,274.69493865966797,110.17215728759766
628,6,267.9357933998108,274.9333953857422,110.07709503173828
628,7,265.10992527008057,271.95716857910156,37.520341873168945
628,8,271.3265347480774,274.5625686645508,47.5268030166626
628,9,266.05483531951904,268.29151153564453,109.0410041809082
628,10,268.20974349975586,269.22340393066406,111.6541576385498
628,11,263.25591802597046,256.83338165283203,38.39522361755371
628,12,290.9222388267517,269.83592987060547,0.6847579032182693
628,13,257.4493432044983,236.2972640991211,124.39112663269043
628,14,313.28808546066284,274.82532501220703,33.060927391052246
628,15,248.8196897506714,234.67201232910156,209.41524505615234
628,16,321.9663190841675,286.22459411621094,96.54448509216309
628,17,242.90426015853882,236.6168975830078,222.59916305541992
628,18,324.93013858795166,288.7382125854492,97.66881942749023
628,19,243.02178382873535,239.90211486816406,217.69071578979492
628,20,322.13308811187744,289.5112609863281,99.19073104858398
628,21,244.96747970581055,238.6981964111328,212.26984024047852
628,22,321.0325026512146,288.0358123779297,100.24845123291016
628,23,284.8516917228699,210.17562866210938,19.684252738952637
628,24,299.5788645744324,217.54749298095703,-20.085649490356445
628,25,280.9203243255615,171.34201049804688,33.6554217338562
628,26,322.67502307891846,220.65967559814453,60.94064712524414
628,27,276.8040132522583,131.90319061279297,36.72492027282715
628,28,337.17395067214966,185.1107406616211,117.37118721008301
628,29,278.67602348327637,125.26054382324219,39.144766330718994
628,30,336.7228674888611,179.32132720947266,125.19168853759766
628,31,274.8061537742615,127.6220703125,42.4602746963501
628,32,345.0745153427124,184.81922149658203,150.07272720336914
629,0,267.3379611968994,272.7040481567383,140.52796363830566
629,1,266.35674476623535,275.0446319580078,118.26623916625977
629,2,265.86862564086914,274.7883605957031,118.23495864868164
629,3,265.3616237640381,274.5014953613281,118.20341110229492
629,4,268.18204164505005,275.72513580322266,121.0441780090332
629,5,269.0015959739685,275.9375,121.04925155639648
629,6,269.8244333267212,276.1133575439453,120.95931053161621
629,7,266.2099099159241,272.90576934814453,45.70650577545166
629,8,272.9485845565796,275.4393005371094,56.515846252441406
629,9,267.434241771698,269.7690963745117,119.2072868347168
629,10,269.7619915008545,270.61939239501953,122.06377029418945
629,11,263.4559679031372,256.8360137939453,41.16497039794922
629,12,291.2406063079834,269.81334686279297,11.863905191421509
629,13,257.74906396865845,236.38492584228516,129.20120239257812
629,14,313.4634804725647,274.8260498046875,48.38960647583008
629,15,249.12353038787842,234.29805755615234,219.5534896850586
629,16,322.11641550064087,286.17847442626953,115.6529426574707
629,17,242.95876264572144,236.22344970703125,232.3348617553711
629,18,325.10345220565796,288.5517883300781,118.16909790039062
629,19,243.13593864440918,239.39674377441406,227.88818359375
629,20,322.27065324783325,289.3444061279297,119.40798759460449
629,21,245.25370359420776,238.38214874267578,222.69302368164062
629,22,321.1452841758728,287.90904998779297,119.33981895446777
629,23,285.07822036743164,210.08255004882812,18.393278121948242
629,24,299.79902029037476,217.41058349609375,-18.760616779327393
629,25,281.12048149108887,170.76847076416016,32.550790309906006
629,26,322.7782344818115,220.8953857421875,68.56173992156982
629,27,277.04901695251465,131.38378143310547,33.929340839385986
629,28,337.36685514450073,185.04714965820312,137.0765209197998
629,29,279.0985035896301,124.47338104248047,36.47509813308716
629,30,336.8441677093506,179.2847442626953,146.59841537475586
629,31,274.6109104156494,126.01360321044922,40.657267570495605
629,32,345.247163772583,184.8287582397461,174.36229705810547
630,0,268.7921476364136,272.9869079589844,144.83379364013672
630,1,267.6582384109497,275.2216339111328,122.8890609741211
630,2,267.10357904434204,274.9711227416992,122.8567123413086
630,3,266.5287494659424,274.69383239746094,122.82505989074707
630,4,269.5625638961792,275.90492248535156,125.32185554504395
630,5,270.38793325424194,276.1161422729492,125.32878875732422
630,6,271.19296073913574,276.2864303588867,125.24070739746094
630,7,267.05637216567993,273.12923431396484,50.7255220413208
630,8,274.03676748275757,275.66978454589844,60.0830602645874
630,9,268.718740940094,270.1606750488281,123.60047340393066
630,10,271.0542583465576,271.0274124145508,125.97525596618652
630,11,263.56239795684814,256.83902740478516,44.41564083099365
630,12,291.4830994606018,269.7943878173828,15.602670907974243
630,13,257.9242014884949,236.40625,132.88785934448242
630,14,313.5704040527344,274.8271942138672,50.98972797393799
630,15,249.28579330444336,234.16797637939453,223.6199188232422
630,16,322.2265362739563,286.1786651611328,116.85466766357422
630,17,242.95359134674072,236.24767303466797,236.5504264831543
630,18,325.26989936828613,288.55384826660156,119.48808670043945
630,19,243.30858707427979,239.4664764404297,232.3920440673828
630,20,322.36995935440063,289.3552780151367,121.04530334472656
630,21,245.36144256591797,238.38260650634766,226.91778182983398
630,22,321.2121248245239,287.91419982910156,120.69718360900879
630,23,285.215699672699,210.04680633544922,16.950992345809937
630,24,299.89474296569824,217.31956481933594,-17.30126976966858
630,25,281.2848901748657,170.39718627929688,26.6029953956604
630,26,322.9605174064636,221.1075210571289,69.30896759033203
630,27,277.179479598999,130.83019256591797,27.56526231765747
630,28,337.45736360549927,185.18829345703125,134.87369537353516
630,29,279.39404010772705,123.95149230957031,29.97121572494507
630,30,336.88146114349365,179.40040588378906,144.15735244750977
630,31,274.49658393859863,124.84882354736328,32.42344856262207
630,32,345.2942419052124,184.81021881103516,172.08803176879883
631,0,269.7652316093445,273.8341522216797,151.5110683441162
631,1,268.53463411331177,275.91529846191406,129.6127223968506
631,2,267.93081521987915,275.6624221801758,129.58171844482422
631,3,267.2942519187927,275.3862762451172,129.55219268798828
631,4,270.5332016944885,276.57569885253906,131.55495643615723
631,5,271.36369943618774,276.7597198486328,131.56140327453613
631,6,272.19887495040894,276.91200256347656,131.47808074951172
631,7,267.55886793136597,273.7333297729492,56.8493127822876
631,8,275.0376605987549,276.29016876220703,64.0040636062622
631,9,269.61275339126587,271.0063934326172,130.0275707244873
631,10,271.96794748306274,271.7992401123047,131.75155639648438
631,11,263.6468768119812,256.9074249267578,49.2633581161499
631,12,291.78573846817017,269.7900390625,18.42086911201477
631,13,258.150794506073,236.59400939941406,138.041410446167
631,14,313.7694025039673,274.8350524902344,56.006855964660645
631,15,249.44869995117188,234.1754913330078,228.08727264404297
631,16,322.2737216949463,286.17706298828125,124.96035575866699
631,17,242.9691481590271,236.21292114257812,240.97726821899414
631,18,325.31687021255493,288.56414794921875,127.68843650817871
631,19,243.3213758468628,239.37381744384766,236.50602340698242
631,20,322.38253355026245,289.3599319458008,128.9584445953369
631,21,245.48016786575317,238.35453033447266,231.2499237060547
631,22,321.21508598327637,287.92030334472656,128.760347366333
631,23,285.20739555358887,209.8251724243164,16.736963987350464
631,24,299.9198055267334,217.10472106933594,-17.077934741973877
631,25,281.2736463546753,170.11253356933594,26.786608695983887
631,26,323.04733514785767,221.1508560180664,68.77078533172607
631,27,277.2925615310669,130.49705505371094,28.85735034942627
631,28,337.712345123291,185.18959045410156,136.16247177124023
631,29,279.63661909103394,123.64387512207031,31.49435520172119
631,30,337.100887298584,179.4131088256836,145.72546005249023
631,31,274.37227964401245,124.30286407470703,34.348392486572266
631,32,345.38545846939087,184.76634979248047,173.1387710571289
632,0,269.8298406600952,274.33414459228516,150.85795402526855
632,1,268.59829902648926,276.32484436035156,128.8786220550537
632,2,268.01016569137573,276.08299255371094,128.84682655334473
632,3,267.39248514175415,275.81642150878906,128.8176441192627
632,4,270.5938410758972,276.9740676879883,131.02277755737305
632,5,271.4393377304077,277.1626281738281,131.0315990447998
632,6,272.29159355163574,277.3206329345703,130.94687461853027
632,7,267.6928496360779,274.20665740966797,56.275906562805176
632,8,275.2013611793518,276.67640686035156,64.2474889755249
632,9,269.76349353790283,271.5470504760742,129.49312210083008
632,10,272.11626291275024,272.3005676269531,131.4741039276123
632,11,263.7092328071594,257.0936965942383,50.462331771850586
632,12,292.0041561126709,269.8017120361328,17.385481595993042
632,13,258.29155683517456,236.8737030029297,140.13423919677734
632,14,313.94134283065796,274.8751449584961,55.76529502868652
632,15,249.48702335357666,234.31827545166016,231.03771209716797
632,16,322.2598171234131,286.1989212036133,125.52342414855957
632,17,243.03302764892578,236.3251495361328,244.6292495727539
632,18,325.23573875427246,288.90342712402344,127.91574478149414
632,19,243.54114532470703,239.43214416503906,238.88498306274414
632,20,322.2861671447754,289.4068145751953,129.54946517944336
632,21,245.5990433692932,238.42140197753906,233.77120971679688
632,22,321.1602187156677,287.92430877685547,129.450101852417
632,23,285.2081036567688,209.77584838867188,17.77916669845581
632,24,299.9209213256836,217.02369689941406,-18.131163120269775
632,25,281.25778913497925,170.1781463623047,30.261127948760986
632,26,323.34765672683716,221.07315063476562,62.389044761657715
632,27,277.35435962677,130.5249786376953,33.15647602081299
632,28,337.8743505477905,185.20423889160156,127.4661636352539
632,29,279.70369577407837,123.69121551513672,35.81075429916382
632,30,337.2502541542053,179.2571258544922,137.33476638793945
632,31,274.3031859397888,124.38018798828125,41.270751953125
632,32,345.5229592323303,184.75337982177734,167.2873306274414
633,0,269.8875832557678,274.66564178466797,151.6512680053711
